"","Datum","Daily.Nr.","Probenummer","Objektbezeichnung","Fundlage","Lage","Taxon","Name","Resttyp","Erhaltungstyp","Season","Himmelsrichtung","Art"
"4392","01.12.2021","01.12.2021-017/1","TG21.MS2_FS_001","1 von 2 Siebproben","MS2, Südende, Aushub 1","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Sueden","Getreide"
"4393","01.12.2021","01.12.2021-017/1","TG21.MS2_FS_001","1 von 2 Siebproben","MS2, Südende, Aushub 1","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Sueden","Getreide"
"4394","01.12.2021","01.12.2021-017/1","TG21.MS2_FS_001","1 von 2 Siebproben","MS2, Südende, Aushub 1","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Sueden","Getreide"
"4395","01.12.2021","01.12.2021-017/1","TG21.MS2_FS_001","1 von 2 Siebproben","MS2, Südende, Aushub 1","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Sueden","Getreide"
"4396","01.12.2021","01.12.2021-017/1","TG21.MS2_FS_001","1 von 2 Siebproben","MS2, Südende, Aushub 1","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Sueden","Getreide"
"4397","01.12.2021","01.12.2021-017/1","TG21.MS2_FS_001","1 von 2 Siebproben","MS2, Südende, Aushub 1","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Sueden","Getreide"
"4398","01.12.2021","01.12.2021-017/1","TG21.MS2_FS_001","1 von 2 Siebproben","MS2, Südende, Aushub 1","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Sueden","Getreide"
"4399","01.12.2021","01.12.2021-017/1","TG21.MS2_FS_001","1 von 2 Siebproben","MS2, Südende, Aushub 1","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Sueden","Getreide"
"4400","01.12.2021","01.12.2021-017/1","TG21.MS2_FS_001","1 von 2 Siebproben","MS2, Südende, Aushub 1","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Sueden","Getreide"
"4401","01.12.2021","01.12.2021-017/1","TG21.MS2_FS_001","1 von 2 Siebproben","MS2, Südende, Aushub 1","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Sueden","Getreide"
"4402","01.12.2021","01.12.2021-017/1","TG21.MS2_FS_001","1 von 2 Siebproben","MS2, Südende, Aushub 1","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Sueden","Getreide"
"4403","01.12.2021","01.12.2021-017/1","TG21.MS2_FS_001","1 von 2 Siebproben","MS2, Südende, Aushub 1","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Sueden","Getreide"
"4404","01.12.2021","01.12.2021-017/1","TG21.MS2_FS_001","1 von 2 Siebproben","MS2, Südende, Aushub 1","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Sueden","Getreide"
"4405","01.12.2021","01.12.2021-017/1","TG21.MS2_FS_001","1 von 2 Siebproben","MS2, Südende, Aushub 1","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Sueden","Getreide"
"4406","01.12.2021","01.12.2021-017/1","TG21.MS2_FS_001","1 von 2 Siebproben","MS2, Südende, Aushub 1","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Sueden","Getreide"
"4407","01.12.2021","01.12.2021-017/1","TG21.MS2_FS_001","1 von 2 Siebproben","MS2, Südende, Aushub 1","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Sueden","Getreide"
"4408","01.12.2021","01.12.2021-017/1","TG21.MS2_FS_001","1 von 2 Siebproben","MS2, Südende, Aushub 1","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Sueden","Getreide"
"4409","01.12.2021","01.12.2021-017/1","TG21.MS2_FS_001","1 von 2 Siebproben","MS2, Südende, Aushub 1","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Sueden","Getreide"
"4410","01.12.2021","01.12.2021-017/1","TG21.MS2_FS_001","1 von 2 Siebproben","MS2, Südende, Aushub 1","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Sueden","Getreide"
"4411","01.12.2021","01.12.2021-017/1","TG21.MS2_FS_001","1 von 2 Siebproben","MS2, Südende, Aushub 1","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Sueden","Getreide"
"4412","01.12.2021","01.12.2021-017/1","TG21.MS2_FS_001","1 von 2 Siebproben","MS2, Südende, Aushub 1","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Sueden","Getreide"
"4413","01.12.2021","01.12.2021-017/1","TG21.MS2_FS_001","1 von 2 Siebproben","MS2, Südende, Aushub 1","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Sueden","Getreide"
"4414","01.12.2021","01.12.2021-017/1","TG21.MS2_FS_001","1 von 2 Siebproben","MS2, Südende, Aushub 1","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Sueden","Getreide"
"4415","01.12.2021","01.12.2021-017/1","TG21.MS2_FS_001","1 von 2 Siebproben","MS2, Südende, Aushub 1","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Sueden","Getreide"
"4416","01.12.2021","01.12.2021-017/1","TG21.MS2_FS_001","1 von 2 Siebproben","MS2, Südende, Aushub 1","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Sueden","Getreide"
"4417","01.12.2021","01.12.2021-017/1","TG21.MS2_FS_001","1 von 2 Siebproben","MS2, Südende, Aushub 1","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Sueden","Getreide"
"4418","01.12.2021","01.12.2021-017/1","TG21.MS2_FS_001","1 von 2 Siebproben","MS2, Südende, Aushub 1","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Sueden","Getreide"
"4419","02.12.2021","02.12.2021-001/2","TG21.MS2_FS_004","1 von 2 Siebproben","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4420","02.12.2021","02.12.2021-001/2","TG21.MS2_FS_004","1 von 2 Siebproben","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4421","02.12.2021","02.12.2021-001/2","TG21.MS2_FS_004","1 von 2 Siebproben","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4422","02.12.2021","02.12.2021-001/2","TG21.MS2_FS_004","1 von 2 Siebproben","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4423","02.12.2021","02.12.2021-001/2","TG21.MS2_FS_004","1 von 2 Siebproben","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4424","02.12.2021","02.12.2021-001/2","TG21.MS2_FS_004","1 von 2 Siebproben","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4425","02.12.2021","02.12.2021-001/2","TG21.MS2_FS_004","1 von 2 Siebproben","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4426","02.12.2021","02.12.2021-001/2","TG21.MS2_FS_004","1 von 2 Siebproben","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4427","02.12.2021","02.12.2021-001/2","TG21.MS2_FS_004","1 von 2 Siebproben","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4428","02.12.2021","02.12.2021-001/2","TG21.MS2_FS_004","1 von 2 Siebproben","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4429","02.12.2021","02.12.2021-001/2","TG21.MS2_FS_004","1 von 2 Siebproben","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4430","02.12.2021","02.12.2021-001/2","TG21.MS2_FS_004","1 von 2 Siebproben","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4431","02.12.2021","02.12.2021-001/2","TG21.MS2_FS_004","1 von 2 Siebproben","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4432","02.12.2021","02.12.2021-001/2","TG21.MS2_FS_004","1 von 2 Siebproben","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4433","02.12.2021","02.12.2021-001/2","TG21.MS2_FS_004","1 von 2 Siebproben","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4434","02.12.2021","02.12.2021-001/2","TG21.MS2_FS_004","1 von 2 Siebproben","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4435","02.12.2021","02.12.2021-001/2","TG21.MS2_FS_004","1 von 2 Siebproben","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4436","02.12.2021","02.12.2021-001/2","TG21.MS2_FS_004","1 von 2 Siebproben","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4437","02.12.2021","02.12.2021-001/2","TG21.MS2_FS_004","1 von 2 Siebproben","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4438","02.12.2021","02.12.2021-001/2","TG21.MS2_FS_004","1 von 2 Siebproben","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4439","02.12.2021","02.12.2021-001/2","TG21.MS2_FS_004","1 von 2 Siebproben","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4440","02.12.2021","02.12.2021-001/2","TG21.MS2_FS_004","1 von 2 Siebproben","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4441","02.12.2021","02.12.2021-001/2","TG21.MS2_FS_004","1 von 2 Siebproben","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4442","02.12.2021","02.12.2021-001/2","TG21.MS2_FS_004","1 von 2 Siebproben","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4443","02.12.2021","02.12.2021-001/2","TG21.MS2_FS_004","1 von 2 Siebproben","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4444","02.12.2021","02.12.2021-001/2","TG21.MS2_FS_004","1 von 2 Siebproben","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4445","02.12.2021","02.12.2021-001/2","TG21.MS2_FS_004","1 von 2 Siebproben","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4446","02.12.2021","02.12.2021-001/2","TG21.MS2_FS_004","1 von 2 Siebproben","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4447","02.12.2021","02.12.2021-001/2","TG21.MS2_FS_004","1 von 2 Siebproben","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4448","02.12.2021","02.12.2021-001/2","TG21.MS2_FS_004","1 von 2 Siebproben","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4449","02.12.2021","02.12.2021-001/2","TG21.MS2_FS_004","1 von 2 Siebproben","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4450","02.12.2021","02.12.2021-001/2","TG21.MS2_FS_004","1 von 2 Siebproben","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4451","02.12.2021","02.12.2021-001/2","TG21.MS2_FS_004","1 von 2 Siebproben","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4452","02.12.2021","02.12.2021-001/2","TG21.MS2_FS_004","1 von 2 Siebproben","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4453","02.12.2021","02.12.2021-001/2","TG21.MS2_FS_004","1 von 2 Siebproben","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4454","02.12.2021","02.12.2021-001/2","TG21.MS2_FS_004","1 von 2 Siebproben","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4455","02.12.2021","02.12.2021-001/2","TG21.MS2_FS_004","2 von 2 Siebproben","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4456","02.12.2021","02.12.2021-001/2","TG21.MS2_FS_004","2 von 2 Siebproben","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4457","02.12.2021","02.12.2021-001/2","TG21.MS2_FS_004","2 von 2 Siebproben","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4458","02.12.2021","02.12.2021-001/3","TG21.MS2_FS_005","Aushub mittlere Schicht","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4459","02.12.2021","02.12.2021-001/3","TG21.MS2_FS_005","Aushub mittlere Schicht","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4460","02.12.2021","02.12.2021-001/3","TG21.MS2_FS_005","Aushub mittlere Schicht","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4461","02.12.2021","02.12.2021-001/3","TG21.MS2_FS_005","Aushub mittlere Schicht","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4462","02.12.2021","02.12.2021-001/3","TG21.MS2_FS_005","Aushub mittlere Schicht","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4463","02.12.2021","02.12.2021-001/3","TG21.MS2_FS_005","Aushub mittlere Schicht","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4464","02.12.2021","02.12.2021-001/3","TG21.MS2_FS_005","Aushub mittlere Schicht","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4465","02.12.2021","02.12.2021-001/3","TG21.MS2_FS_005","Aushub mittlere Schicht","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4466","02.12.2021","02.12.2021-001/3","TG21.MS2_FS_005","Aushub mittlere Schicht","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4467","02.12.2021","02.12.2021-001/3","TG21.MS2_FS_005","Aushub mittlere Schicht","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4468","02.12.2021","02.12.2021-001/3","TG21.MS2_FS_005","Aushub mittlere Schicht","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4469","02.12.2021","02.12.2021-001/3","TG21.MS2_FS_005","Aushub mittlere Schicht","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4470","02.12.2021","02.12.2021-001/3","TG21.MS2_FS_005","Aushub mittlere Schicht","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4471","02.12.2021","02.12.2021-001/3","TG21.MS2_FS_005","Aushub mittlere Schicht","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4472","02.12.2021","02.12.2021-001/3","TG21.MS2_FS_005","Aushub mittlere Schicht","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4473","02.12.2021","02.12.2021-001/3","TG21.MS2_FS_005","Aushub mittlere Schicht","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4474","02.12.2021","02.12.2021-001/3","TG21.MS2_FS_005","Aushub mittlere Schicht","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4475","02.12.2021","02.12.2021-001/3","TG21.MS2_FS_005","Aushub mittlere Schicht","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4476","02.12.2021","02.12.2021-001/3","TG21.MS2_FS_005","Aushub mittlere Schicht","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4477","02.12.2021","02.12.2021-001/3","TG21.MS2_FS_005","Aushub mittlere Schicht","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4478","02.12.2021","02.12.2021-001/3","TG21.MS2_FS_005","Aushub mittlere Schicht","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4479","02.12.2021","02.12.2021-001/4","TG21.MS2_FS_006","Aushub mittlere Schicht (Siebprobe)","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4480","02.12.2021","02.12.2021-001/4","TG21.MS2_FS_006","Aushub mittlere Schicht (Siebprobe)","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4481","02.12.2021","02.12.2021-001/4","TG21.MS2_FS_006","Aushub mittlere Schicht (Siebprobe)","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4482","02.12.2021","02.12.2021-001/4","TG21.MS2_FS_006","Aushub mittlere Schicht (Siebprobe)","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4483","02.12.2021","02.12.2021-001/4","TG21.MS2_FS_006","Aushub mittlere Schicht (Siebprobe)","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4484","02.12.2021","02.12.2021-001/4","TG21.MS2_FS_006","Aushub mittlere Schicht (Siebprobe)","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4485","02.12.2021","02.12.2021-001/4","TG21.MS2_FS_006","Aushub mittlere Schicht (Siebprobe)","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4486","02.12.2021","02.12.2021-001/4","TG21.MS2_FS_006","Aushub mittlere Schicht (Siebprobe)","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4487","02.12.2021","02.12.2021-001/4","TG21.MS2_FS_006","Aushub mittlere Schicht (Siebprobe)","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4488","02.12.2021","02.12.2021-001/4","TG21.MS2_FS_006","Aushub mittlere Schicht (Siebprobe)","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4489","02.12.2021","02.12.2021-001/4","TG21.MS2_FS_006","Aushub mittlere Schicht (Siebprobe)","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
"4490","02.12.2021","02.12.2021-001/4","TG21.MS2_FS_006","Aushub mittlere Schicht (Siebprobe)","MS1 - Profil Ost","MS1","Triticum turgidum ssp. Durum","Hartweizen","Spindelglied","vertrocknet","2021","Osten","Getreide"
